Time,LeftPupilDiameter,RightPupilDiameter
107739.338989258,6.364655,6.276531
107749.34387207,6.364714,6.279559
107759.345214844,6.364648,6.288684
107769.346435547,6.364522,6.294255
107779.34777832,6.36442,6.293986
107789.348999023,6.364452,6.293773
107799.350219727,6.365874,6.293628
107809.358520508,6.36684,6.2922
107819.366577148,6.366817,6.290011
107829.37109375,6.366748,6.288315
107839.372436523,6.366885,6.287176
107849.373535156,6.367113,6.285051
107859.37487793,6.367607,6.283576
107869.375976563,6.367959,6.282412
107879.377197266,6.368439,6.282398
107889.385253906,6.413292,6.263845
107899.393310547,6.431255,6.284407
107909.397949219,6.391579,6.192153
107919.399047852,6.306761,6.334563
107929.400146484,6.30525,6.355869
107939.401489258,6.313744,6.325499
107949.402587891,6.319156,6.326129
107959.403686523,6.317187,6.294155
107969.411743164,6.311199,6.275208
107979.419677734,6.305243,6.264285
107989.423950195,6.298127,6.260997
107999.425170898,6.292746,6.261136
108009.426269531,6.288582,6.266144
108019.427368164,6.285217,6.271689
108029.428466797,6.281736,6.273266
108039.42956543,6.277152,6.274347
108049.43737793,6.272944,6.27502
108059.445068359,6.269631,6.275609
108069.449462891,6.26671,6.27671
108079.453979492,6.26308,6.277496
108089.454956055,6.258842,6.277199
108099.456054688,6.254725,6.271377
108109.45703125,6.251447,6.268688
108119.461425781,6.248244,6.263071
108129.469116211,6.242335,6.256556
108139.4765625,6.235433,6.257668
108149.480834961,6.226824,6.258165
108159.481689453,6.220217,6.255449
108169.482666016,6.21475,6.252951
108179.483520508,6.205122,6.252222
108189.48449707,6.192263,6.251124
108199.488769531,6.175869,6.244528
108209.496337891,6.161165,6.241249
108219.50378418,6.149415,6.231709
108229.511230469,6.137567,6.222923
108239.512084961,6.125389,6.218568
108249.512817383,6.110936,6.215361
108259.513549805,6.09783,6.208478
108269.514526367,6.085026,6.202546
108279.518676758,6.073905,6.199478
108289.526000977,6.063541,6.186145
108299.533447266,6.051091,6.170454
108309.540649414,6.041345,6.158729
108319.541381836,6.033819,6.156646
108329.541992188,6.024989,6.154825
108339.546264648,6.013886,6.029747
108349.54699707,6.005529,6.153175
108359.551269531,5.999006,6.157413
108369.55859375,5.994393,6.151817
108379.565673828,5.990523,6.150912
108389.572875977,5.987145,6.142443
108399.573364258,5.984894,6.140788
108409.57409668,5.987216,6.137595
108419.574951172,6.130702,6.154165
108429.575683594,6.135832,6.154702
108459.594116211,6.188323,6.217312
108469.601196289,6.197871,6.213659
108479.6015625,6.203931,6.223056
108489.602172852,6.210321,6.22751
108499.602661133,6.215933,6.214693
108509.603393555,6.220617,6.201011
108519.610717773,6.22407,6.198007
108529.617797852,6.228326,6.19686
108539.624633789,6.232085,6.196506
108549.631469727,6.233144,6.195328
108559.631591797,6.233612,6.193632
108569.632080078,6.235921,6.194378
108579.632568359,6.240262,6.200643
108589.63293457,6.243522,6.206768
108599.640258789,6.246521,6.208404
108609.647094727,6.249692,6.20937
108619.653808594,6.252929,6.21038
108629.660400391,6.255038,6.210702
108639.660522461,6.257211,6.211374
108649.664428711,6.259962,6.211928
108659.664794922,6.263701,6.21249
108669.665161133,6.27825,6.230995
108679.672363281,6.411364,6.235395
108689.679077148,6.34087,6.134313
108699.685791016,6.328905,6.143274
108709.692260742,6.334854,6.179187
108719.692138672,6.337366,6.196529
108729.692382813,6.33821,6.200966
108739.692749023,6.338122,6.202648
108749.693115234,6.337693,6.203545
108759.700195313,6.33768,6.203592
108769.70703125,6.337821,6.203517
108779.713378906,6.337435,6.201553
108789.719726563,6.337008,6.197449
108799.719482422,6.335965,6.192516
108809.719604492,6.335005,6.182835
108819.719848633,6.334001,6.177279
108829.720092773,6.332713,6.172258
108839.727172852,6.331572,6.161985
108849.733764648,6.329787,6.154324
108859.740112305,6.328283,6.150794
108869.746459961,6.327043,6.146873
108879.74609375,6.326095,6.142642
108889.74621582,6.325063,6.138165
108899.746459961,6.325126,6.136628
108909.75,6.324795,6.134035
108919.757202148,6.324638,6.127247
108929.763671875,6.32457,6.12131
108939.770019531,6.323305,6.118827
108949.776123047,6.322432,6.117296
108959.775512695,6.322114,6.114007
108969.778930664,6.322116,6.109889
108979.778930664,6.322012,6.106126
108989.782348633,6.321882,6.103744
108999.789306641,6.321876,6.101715
109009.795898438,6.321855,6.100513
109019.801879883,6.322474,6.099855
109029.807739258,6.324227,6.101038
109039.807006836,6.326236,6.105213
109049.806762695,6.327056,6.108436
109059.806762695,6.32874,6.112835
109069.810058594,6.330647,6.117381
109079.817016602,6.332712,6.121163
109089.823364258,6.334644,6.122088
109099.829223633,6.33785,6.12246
109109.835083008,6.339463,6.127579
109119.834228516,6.341365,6.134179
109129.833984375,6.344544,6.138914
109139.833984375,6.348114,6.141685
109149.837280273,6.350964,6.148946
109159.844116211,6.356598,6.155028
109169.850585938,6.363492,6.161362
109179.856445313,6.369542,6.165785
109189.862182617,6.377445,6.171906
109199.861083984,6.384024,6.177098
109209.860595703,6.390141,6.181927
109219.863891602,6.397371,6.187459
109229.8671875,6.403726,6.193578
109239.873779297,6.408909,6.197572
109249.880249023,6.413733,6.203609
109259.885864258,6.422032,6.209349
109269.891479492,6.427682,6.214891
109279.890136719,6.429944,6.227487
109289.889526367,6.367328,6.330565
109299.889282227,6.393434,6.37972
109309.895996094,6.408448,6.325728
109319.90246582,6.413229,6.320191
109329.908691406,6.422925,6.315786
109339.914550781,6.430478,6.311426
109349.919921875,6.434385,6.30701
109359.918457031,6.43445,6.306116
109369.917724609,6.433059,6.305187
109379.917480469,6.430612,6.302785
109389.923950195,6.427526,6.298921
109399.930664063,6.426197,6.296574
109409.936889648,6.425302,6.294807
109419.942504883,6.422825,6.293259
109429.947753906,6.420033,6.290298
109439.949829102,6.421783,6.288033
109449.948852539,6.425311,6.287335
109459.948242188,6.430067,6.288819
109469.954833984,6.431785,6.29036
109479.961303711,6.433355,6.291284
109489.967529297,6.436146,6.291119
109499.973022461,6.436919,6.289697
109509.978149414,6.437439,6.287896
109519.979858398,6.438573,6.28558
109529.978759766,6.439255,6.28545
109539.981567383,6.438011,6.286566
109549.987792969,6.436988,6.287731
109559.994140625,6.43333,6.289153
109570.00012207,6.431128,6.289893
109580.005615234,6.430289,6.289087
109590.010620117,6.429905,6.285257
109600.012207031,6.429038,6.283647
109610.010742188,6.426375,6.281878
109620.010009766,6.420899,6.280972
109630.016113281,6.417417,6.280892
109640.022460938,6.416207,6.282231
109650.028320313,6.415876,6.28478
109660.033691406,6.415361,6.284913
109670.038574219,6.413989,6.284864
109680.039916992,6.41283,6.284942
109690.038452148,6.412418,6.285319
109700.041015625,6.412292,6.285016
109710.047119141,6.412305,6.285023
109720.053222656,6.412844,6.286709
109730.059204102,6.413508,6.287682
109740.064331055,6.414742,6.288353
109750.069213867,6.416901,6.290524
109760.070556641,6.418396,6.293431
109770.068725586,6.418987,6.295653
109780.071166992,6.422124,6.297085
109790.077270508,6.426912,6.299051
109800.083374023,6.429993,6.302319
109810.089233398,6.434634,6.304771
109820.094482422,6.437672,6.307518
109830.099121094,6.438654,6.31106
109840.100219727,6.439465,6.312418
109850.098388672,6.44117,6.313457
109860.100585938,6.445566,6.315939
109870.116821289,6.449416,6.319277
109880.122924805,6.451635,6.321077
109890.128662109,6.456227,6.321251
109900.133789063,6.459455,6.321531
109910.138305664,6.462106,6.323067
109920.138305664,6.466412,6.325744
109930.136230469,6.470821,6.328609
109940.138305664,6.475174,6.333451
109950.144165039,6.486215,6.33625
109960.149902344,6.494334,6.338518
109970.155639648,6.498177,6.339799
109980.160766602,6.500571,6.340312
109990.165405273,6.50848,6.341166
110000.164916992,6.510618,6.345244
110010.162719727,6.512115,6.347926
110020.164672852,6.514518,6.351364
110030.170532227,6.516783,6.355035
110040.176391602,6.518805,6.360228
110050.182128906,6.521353,6.36396
110060.187255859,6.522242,6.366519
110070.191894531,6.523535,6.367732
110080.190673828,6.524862,6.368646
110090.187866211,6.525616,6.375638
110100.193115234,6.52783,6.390171
110110.198852539,6.53433,6.39597
110120.204589844,6.538009,6.389915
110130.210205078,6.538538,6.382803
110140.215087891,6.54074,6.379412
110150.219482422,6.541852,6.37762
110160.216796875,6.543459,6.377411
110170.212402344,6.545393,6.378595
110180.217407227,6.547309,6.379134
110190.222900391,6.547633,6.379894
110200.228515625,6.547703,6.381561
110210.233886719,6.548426,6.383427
110220.238769531,6.549407,6.383423
110230.243041992,6.550984,6.383276
110240.240112305,6.553454,6.381901
110250.234985352,6.556795,6.381416
110260.239990234,6.558962,6.380467
110270.245361328,6.559177,6.379563
110280.250854492,6.559227,6.379385
110290.256347656,6.559216,6.379518
110300.261108398,6.560364,6.380514
110310.26550293,6.560465,6.381433
110320.261474609,6.560722,6.382118
110330.254760742,6.561598,6.382713
110340.259277344,6.562849,6.383079
110350.264526367,6.562568,6.383374
110360.270141602,6.562147,6.383569
110370.275390625,6.561486,6.383499
110380.280151367,6.559454,6.383406
110390.284301758,6.559033,6.383589
110400.279907227,6.557842,6.383862
110410.272338867,6.556722,6.384359
110420.276977539,6.555758,6.386099
110430.282104492,6.555098,6.388418
110440.295410156,6.553666,6.39282
110450.30065918,6.553129,6.396147
110460.305419922,6.552653,6.399359
110470.309692383,6.552668,6.400645
110480.305053711,6.553298,6.402728
110490.296020508,6.553626,6.403788
110500.300415039,6.554225,6.405512
110510.305419922,6.555101,6.408861
110520.310668945,6.555927,6.412053
110530.315795898,6.558098,6.41695
110540.320556641,6.559483,6.42135
110550.324462891,6.560781,6.424449
110560.328125,6.562686,6.42508
110570.323730469,6.566834,6.427493
110580.327758789,6.571519,6.43072
110590.332519531,6.573745,6.431328
110600.337646484,6.578029,6.43606
110610.342651367,6.583968,6.441946
110620.347290039,6.590447,6.455738
110630.351196289,6.571555,6.502686
110640.354614258,6.573477,6.449157
110650.349487305,6.540072,6.460461
110660.353515625,6.449495,5.847407
110670.358032227,6.317159,6.444785
110680.363037109,6.341965,6.45122
110690.368164063,6.365271,6.453503
110700.372558594,6.381432,6.456339
110710.376708984,6.38387,6.457576
110720.380004883,6.384609,6.455021
110730.37487793,6.383676,6.444422
110740.37878418,6.379879,6.437382
110750.383300781,6.378016,6.42919
110760.388183594,6.371986,6.419065
110770.393188477,6.367474,6.411781
110780.397705078,6.365695,6.404775
110790.401611328,6.365374,6.397675
110800.405029297,6.363665,6.392256
110810.399169922,6.361411,6.388849
110820.402832031,6.359671,6.38566
110830.407104492,6.359444,6.382183
110840.411743164,6.35985,6.377667
110850.416748047,6.359622,6.37413
110860.421142578,6.359829,6.370837
110870.424926758,6.358247,6.36819
110880.428222656,6.356189,6.365408
110890.422119141,6.351106,6.362474
110900.42578125,6.349388,6.358335
110910.42980957,6.347328,6.352531
110920.434448242,6.343035,6.344473
110930.439208984,6.336021,6.336061
110940.443481445,6.325212,6.32798
110950.447265625,6.308505,6.322124
110960.450439453,6.288842,6.31688
110970.453369141,6.27232,6.312316
110980.456787109,6.254447,6.30447
110990.460693359,6.239994,6.293018
111000.465087891,6.224899,6.284329
111010.475341797,6.208674,6.277547
111020.479614258,6.195168,6.270039
111030.483154297,6.18506,6.261978
111040.486328125,6.171507,6.253118
111050.489135742,6.159491,6.24703
111060.49230957,6.146955,6.237105
111070.49597168,6.132246,6.230624
111080.500244141,6.119388,6.224598
111090.504760742,6.114475,6.219063
111100.508789063,6.105944,6.213752
111110.512451172,6.096692,6.206666
111120.515380859,6.088268,6.202038
111130.518066406,6.087895,6.198559
111140.520996094,6.087996,6.189363
111150.524536133,6.112778,6.184619
111160.528564453,6.120462,6.176194
111170.532958984,6.121849,6.159372
111180.536987305,6.12043,6.159907
111190.540405273,6.115972,6.160838
111200.543334961,6.110279,6.160852
111210.546020508,6.102388,6.161189
111220.548828125,6.097238,6.161562
111230.552368164,6.090091,6.162989
111240.556152344,6.085653,6.164372
111250.560668945,6.081235,6.165288
111260.564575195,6.07621,6.16536
111270.568115234,6.072775,6.165888
111280.571044922,6.069723,6.16622
111290.573608398,6.066657,6.166152
111300.576293945,6.062033,6.166114
111310.579467773,6.056871,6.165764
111320.583251953,6.053786,6.165209
111330.587524414,6.050469,6.163624
111340.591552734,6.046753,6.16206
111350.594970703,6.043908,6.160647
111360.601196289,6.040088,6.159604
111370.603759766,6.033705,6.151276
111380.606445313,6.02832,6.143899
111390.60949707,6.019615,6.1383
111400.61328125,6.009799,6.130228
111410.61730957,5.996425,6.112001
111420.621337891,5.983648,6.105449
111430.624755859,5.974247,6.099513
111440.631103516,5.963647,6.092021
111450.633422852,5.952795,6.087502
111460.635986328,5.947893,6.075935
111470.639038086,5.946905,6.063279
111480.642333984,5.944666,6.055533
111490.646240234,5.940922,6.048038
111500.650146484,5.935887,6.03509
111510.653442383,5.930859,6.031549
111520.659545898,5.92519,6.020421
111530.661987305,5.917936,6.015937
111540.664306641,5.91046,6.007512
111550.667114258,5.90313,6.001531
111560.670288086,5.89614,5.996108
111570.674194336,5.890928,5.994367
111580.681396484,5.881625,5.994169
111590.684570313,5.874784,5.993684
111600.690673828,5.872007,5.993082
111610.692871094,5.869279,5.990179
111620.695068359,5.86621,5.985047
111630.697631836,5.876218,5.981662
111640.700683594,5.820913,6.066181
111650.704223633,6.011705,6.065355
111660.708007813,5.962632,6.089202
111670.711181641,6.046629,6.08443
111680.717163086,6.061369,6.154318
111690.719360352,6.113423,6.143954
111700.721557617,6.140211,6.198051
111710.723999023,6.141379,6.220143
111720.727050781,6.137562,6.251583
111730.73046875,6.134556,6.27369
111740.73425293,6.132754,6.273696
111750.737304688,6.133054,6.260787
111760.746704102,6.134071,6.240574
111770.748901367,6.13518,6.230118
111780.750976563,6.140742,6.226863
111790.753295898,6.143246,6.221052
111800.756103516,6.148068,6.21326
111810.759399414,6.14948,6.211974
111820.766357422,6.151751,6.210955
111830.76940918,6.153248,6.207887
111840.778808594,6.15344,6.208674
111850.780761719,6.154157,6.207526
111860.782714844,6.152945,6.202734
111870.784912109,6.150286,6.202802
111880.787475586,6.148217,6.201602
111890.790649414,6.145291,6.197946
111900.793945313,6.143071,6.186876
111910.797119141,6.13951,6.179892
111920.806274414,6.13634,6.168366
111930.808349609,6.133748,6.161273
111940.810302734,6.129243,6.155383
111950.812255859,6.121002,6.138124
111960.814819336,6.117123,6.119977
111970.817749023,6.113304,6.108746
111980.821166992,6.108839,6.086591
111990.82409668,6.104171,6.071477
112000.833251953,6.099885,6.056725
112010.838623047,6.091765,6.050689
112020.840576172,6.085362,6.040313
112030.842529297,6.082191,6.033708
112040.844848633,6.078729,6.029524
112050.84777832,6.074186,6.026729
112060.850830078,6.071716,6.020772
112070.853637695,6.073947,5.978526
112080.862670898,6.069484,5.96981
112090.867919922,6.069974,6.00795
112100.869628906,6.07074,6.0221
112110.871459961,6.069033,6.023
112120.873535156,6.06599,6.020044
112130.876220703,6.065006,6.016943
112140.87902832,6.065391,6.015216
112150.888549805,6.067486,6.013899
112160.897705078,6.069993,6.01063
112170.902832031,6.073333,6.007801
112180.904418945,6.078305,6.006732
112190.906005859,6.082816,6.006418
112200.908081055,6.085496,6.006024
112210.910644531,6.088625,6.005363
112220.913452148,6.095399,6.004629
112230.919555664,6.107047,6.006519
112240.928588867,6.119085,6.010386
112250.93359375,6.129809,6.014119
112260.935180664,6.138887,6.030234
112270.936767578,6.14899,6.044363
112280.938476563,6.160659,6.049578
112290.940795898,6.169291,6.058717
112300.943359375,6.176775,6.067605
112310.94921875,6.182578,6.079163
112320.958251953,6.195396,6.085196
112330.963134766,6.208255,6.088065
112340.964477539,6.217617,6.079745
112350.965942383,6.347619,6.067182
112360.967529297,6.299532,6.164224
112370.969726563,6.223679,6.196705
112380.972290039,6.229443,6.147238
112390.978149414,6.224581,6.145119
112400.987060547,6.110482,6.035432
112410.99206543,6.047751,6.029393
112420.993408203,6.04825,6.104608
112430.994873047,6.047284,6.146902
112440.99621582,6.05765,6.157399
112450.998291016,6.071818,6.158389
112461.000610352,6.077513,6.156199
112471.006347656,6.080891,6.151399
112481.015014648,6.086832,6.145823
112491.019897461,6.096044,6.13747
112501.021240234,6.102733,6.132634
112511.022338867,6.11203,6.130279
112521.023803711,6.116987,6.124361
112531.025512695,6.120434,6.11464
112541.027832031,6.122042,6.11024
112551.036987305,6.122717,6.104309
112561.045532227,6.124075,6.097802
112571.050292969,6.125092,6.085869
112581.051391602,6.126389,6.053556
112591.052612305,6.127801,6.032536
112601.053833008,6.130145,6.023784
112611.055541992,6.131765,6.025363
112621.057495117,6.132793,6.031349
112631.06640625,6.133328,6.03189
112641.075073242,6.134337,6.028098
112651.079711914,6.134099,6.020587
112661.080810547,6.132401,6.034479
112671.08203125,6.130359,6.055412
112681.083129883,6.124825,6.081175
112691.084716797,6.103197,6.094787
112701.086547852,6.052992,6.089012
112711.095458984,6.036516,6.083253
112721.104125977,6.035055,6.082131
112731.108642578,6.035327,6.08171
112741.109619141,6.035882,6.080878
112751.110717773,6.035635,6.080226
112761.111694336,6.034456,6.080139
112771.113037109,6.032071,6.079284
112781.114746094,6.029322,6.07272
112791.123413086,6.027544,6.059125
112801.15637207,6.024013,6.050304
112811.160766602,6.02363,6.040943
112821.161621094,6.022865,6.031947
112831.162475586,6.016933,6.021154
112841.163330078,6.014472,6.010955
112851.164428711,6.014047,5.995988
112861.166015625,6.011644,5.984002
112871.174438477,6.009393,5.971848
112881.182739258,6.009167,5.956906
112891.187133789,6.009161,5.948802
112901.187866211,6.009235,5.937521
112911.188598633,6.009923,5.930362
112921.189331055,6.013317,5.929754
112931.190429688,6.019749,5.937064
112941.191772461,6.024747,5.94246
112951.200317383,6.029641,5.952941
112961.208496094,6.032215,5.961226
112971.212646484,6.033101,5.979746
112981.213500977,6.034177,5.98857
112991.214233398,6.037224,5.992299
113001.21484375,6.041812,6.008516
113011.215698242,6.047616,6.042767
113021.220458984,6.050673,6.064266
113031.228759766,6.054796,6.075496
113041.236816406,6.061377,6.078834
113051.241088867,6.067092,6.07948
113061.241699219,6.070597,6.072953
113071.242431641,6.073981,6.059625
113081.243041992,6.077877,6.047945
113091.243774414,6.082788,6.042226
113101.248413086,6.086833,6.035471
113111.256469727,6.088727,6.035701
113121.264526367,6.091082,6.046288
113131.268798828,6.093046,6.064253
113141.26940918,6.095074,6.074071
113151.269897461,6.097482,6.078866
113161.270507813,6.10191,6.083866
113171.271118164,6.107412,6.089583
113181.275756836,6.111939,6.098364
113191.283691406,6.117939,6.124046
113201.291625977,6.123947,6.140182
113211.299316406,6.130595,6.145837
113221.299682617,6.13692,6.157971
113231.300170898,6.142303,6.160841
113241.30078125,6.147191,6.14583
113251.301269531,6.150522,6.134259
113261.305419922,6.154119,6.131531
113271.313232422,6.158177,6.139219
113281.320922852,6.161631,6.160275
113291.328491211,6.165582,6.177128
113301.328857422,6.171227,6.18539
113311.329345703,6.177702,6.206018
113321.329711914,6.189107,6.22942
113331.330078125,6.302779,6.329901
113341.334106445,6.220983,6.244804
113351.341918945,6.187674,6.304833
113361.349487305,6.186047,6.315346
113371.375854492,6.21321,6.310516
113381.376220703,6.234822,6.284578
113391.376586914,6.242207,6.277228
113401.377197266,6.245088,6.267374
113411.377563477,6.242707,6.251702
113421.385131836,6.23745,6.243644
113431.392700195,6.247351,6.216405
113441.400146484,6.245208,6.208456
113451.407470703,6.241,6.206938
113461.407714844,6.236392,6.206635
113471.407958984,6.232921,6.213948
113481.408203125,6.23037,6.225295
113491.408569336,6.228171,6.228054
113501.415649414,6.269484,6.22634
113511.422973633,6.216568,6.215576
113521.430297852,6.208812,6.201193
113531.4375,6.205271,6.197731
113541.4375,6.201964,6.194295
113551.43762207,6.199338,6.188752
113561.43762207,6.19662,6.182787
113571.437744141,6.193776,6.177656
113581.444702148,6.189168,6.170748
113591.452026367,6.184364,6.164187
113601.459106445,6.199478,6.158552
113611.466064453,6.141987,6.152261
113621.466064453,6.13072,6.146048
113631.466064453,6.16969,6.135292
113641.465942383,6.148761,6.128768
113651.465942383,6.137919,6.117508
113661.472900391,6.129106,6.111043
113671.479980469,6.146496,6.088127
113681.486816406,6.145317,6.079884
113691.493774414,6.144566,6.076329
113701.493652344,6.139093,6.077735
113711.493530273,6.132373,6.084853
113721.493408203,6.126675,6.088131
113731.493286133,6.123443,6.090433
113741.50012207,6.116079,6.028223
113751.507080078,6.170915,6.087072
113761.514038086,6.122729,6.067877
113771.520751953,6.039688,6.055044
113781.520629883,6.018904,6.049712
113791.520507813,6.025143,6.053655
113801.520263672,6.057119,6.0617
113811.52355957,6.084921,6.06971
113821.530395508,6.084499,6.078546
113831.537109375,6.08556,6.084458
113841.543945313,6.088032,6.089775
113851.55065918,6.092354,6.093552
113861.550292969,6.098923,6.096129
113871.549926758,6.103071,6.098045
113881.549682617,6.112322,6.10096
113891.552856445,6.124472,6.105066
113901.559570313,6.138465,6.111484
113911.566040039,6.168432,6.121533
113921.572631836,6.173615,6.130333
113931.579101563,6.174111,6.141448
113941.58203125,6.178457,6.147526
113951.581665039,6.183285,6.155412
113961.581298828,6.190712,6.16342
113971.584228516,6.200645,6.17049
113981.590820313,6.214128,6.179455
113991.597167969,6.218565,6.191551
114001.603637695,6.242512,6.198283
114011.609863281,6.246284,6.205835
114021.609375,6.245579,6.21158
114031.608886719,6.247227,6.21656
114041.608276367,6.269033,6.228513
114051.611328125,6.279779,6.237473
114061.617675781,6.285867,6.244356
114071.623901367,6.282168,6.251746
114081.630126953,6.281585,6.256396
114091.636352539,6.295032,6.263527
114101.635742188,6.321663,6.272069
114111.635131836,6.322517,6.283031
114121.634399414,6.328854,6.294289
114131.637329102,6.332636,6.296538
114141.643676758,6.335129,6.297318
114151.649902344,6.336675,6.298322
114161.65612793,6.337613,6.301248
114171.662109375,6.337933,6.304984
114181.661376953,6.347315,6.307773
114191.660644531,6.351885,6.310374
114201.66003418,6.343927,6.314551
114211.666259766,6.344131,6.315856
114221.672607422,6.343905,6.315989
114231.678588867,6.345571,6.314876
114241.684570313,6.336313,6.309545
114251.690551758,6.329049,6.30329
114261.689697266,6.325059,6.297391
114271.689086914,6.321861,6.291926
114281.688354492,6.321064,6.287433
114291.694580078,6.316767,6.281513
114301.700683594,6.308189,6.264328
114311.706787109,6.278122,6.247869
114321.712646484,6.270199,6.237412
114331.718383789,6.256271,6.225852
114341.720947266,6.246504,6.212827
114351.720214844,6.235824,6.202084
114361.719360352,6.231763,6.19382
114371.725463867,6.207294,6.187804
114381.731567383,6.190863,6.182076
114391.737304688,6.181608,6.176742
114401.743041992,6.176291,6.172998
114411.748657227,6.167115,6.167978
114421.750976563,6.152247,6.163784
114431.75,6.139825,6.150957
114441.749023438,6.131442,6.14143
114451.755004883,6.130603,6.134956
114461.760864258,6.125165,6.132129
114471.766479492,6.116435,6.129957
114481.772094727,6.094373,6.126022
114491.777587891,6.080352,6.122128
114501.779541016,6.07201,6.117802
114511.781982422,6.061377,6.112854
114521.781005859,6.053389,6.109015
114531.786865234,6.046261,6.103439
114541.792724609,6.040426,6.098327
114551.798461914,6.036236,6.091144
114561.803833008,6.032107,6.085489
114571.809204102,6.030539,6.079838
114581.811035156,6.032238,6.076744
114591.810058594,6.032188,6.075671
114601.81237793,6.031578,6.072457
114611.818115234,6.02057,6.067549
114621.823852539,6.012144,6.063259
114631.829345703,6.009651,6.060648
114641.834472656,6.012561,6.058522
114651.83972168,6.012977,6.057088
114661.841430664,6.01221,6.054092
114671.840087891,6.009716,6.048932
114681.842407227,5.995218,6.045006
114691.848022461,5.987982,6.036599
114701.853881836,5.978443,6.029886
114711.85925293,5.975725,6.026319
114721.864379883,5.979128,6.0191
114731.869262695,5.981478,6.01649
114741.87097168,5.974842,5.995754
114751.869750977,5.978301,5.975076
114761.871826172,5.974662,5.971561
114771.877685547,5.972055,5.970472
114781.883300781,5.97803,5.970247
114791.888671875,5.976214,5.96913
114801.893554688,5.971075,5.954194
114811.89855957,5.975137,5.948754
114821.900024414,5.981369,5.944919
114831.89855957,5.977468,5.943076
114841.900634766,5.981009,5.941441
114851.90637207,5.983645,5.9399
114861.911865234,5.984718,5.938371
114871.917236328,5.979278,5.936523
114881.92199707,5.972289,5.936191
114891.926757813,5.975596,5.936017
114901.928222656,5.978233,5.93593
114911.926513672,5.979949,5.935519
114921.928588867,5.98077,5.935115
114931.934082031,5.976074,5.934971
114941.939575195,5.972079,5.935312
114951.944824219,5.975422,5.935362
114961.949707031,5.97737,5.935334
114971.954345703,5.978318,5.935555
114981.955444336,5.978951,5.935842
114991.953857422,5.97919,5.936461
115001.959228516,5.974268,5.938512
115011.964599609,5.969782,5.941725
115021.969970703,5.971755,5.943796
115031.975097656,5.969609,5.945019
115041.979736328,5.970151,5.946439
115051.98425293,5.968814,5.94836
115061.985229492,5.964786,5.949257
115071.983398438,5.96282,5.94937
115081.988647461,5.96134,5.949404
115091.994018555,5.971726,5.949109
115101.999389648,5.969374,5.948929
115112.004516602,5.967448,5.949577
115122.008911133,5.9658,5.949726
115132.013305664,5.964458,5.950092
115142.014160156,5.963872,5.951136
115152.012207031,5.963369,5.95386
115162.024658203,5.96624,5.95529
115172.029907227,5.963569,5.957162
115182.03515625,5.96156,5.960227
115192.040161133,5.960599,5.962833
115202.044677734,5.959757,5.963625
115212.048950195,5.959018,5.958122
115222.048217773,5.957385,5.953246
115232.046142578,5.955848,5.950081
115242.051147461,5.954491,5.942322
115252.056274414,5.956337,5.931272
115262.061523438,5.952624,5.918802
115272.06652832,5.94866,5.906466
115282.071044922,5.948493,5.902548
115292.075195313,5.950229,5.896901
115302.07421875,5.943975,5.885989
115312.071655273,6.037313,5.972169
115322.076782227,5.999599,5.918153
115332.08190918,6.043181,5.953177
115342.087036133,6.064621,5.949216
115352.092041016,6.162079,5.989814
115362.096435547,6.169697,6.023668
115372.100341797,6.167432,6.194339
115382.098022461,6.170817,6.15597
115392.094360352,6.109969,5.989715
115402.10534668,6.089237,5.997799
115412.110351563,6.098064,6.00893
115422.115234375,6.11176,6.026032
115432.120117188,6.123743,6.027453
115442.124389648,6.144673,6.017875
115452.128295898,6.158076,6.004302
115462.125488281,6.162545,6.000037
115472.124755859,6.163383,5.986354
115482.129516602,6.167613,5.994506
115492.134521484,6.169203,5.997761
115502.139404297,6.172099,6.005962
115512.144165039,6.173905,6.005148
115522.1484375,6.173549,5.998094
115532.15222168,6.172444,5.983227
115542.155761719,6.171887,5.977847
115552.153686523,6.17055,5.964424
115562.158325195,6.170324,5.950714
115572.163085938,6.168264,5.943038
115582.16784668,6.166141,5.942997
115592.172607422,6.163846,5.935068
115602.176635742,6.15915,5.924882
115612.180175781,6.145525,5.892518
115622.18371582,6.139167,5.857279
115632.180908203,6.138335,5.863338
115642.185180664,6.119855,5.860313
115652.189941406,6.107836,5.847317
115662.194702148,6.101959,5.839623
115672.19921875,6.095794,5.809099
115682.203369141,6.087011,5.774894
115692.20690918,6.079955,5.743161
115702.210205078,6.075636,5.732522
115712.206420898,6.072036,5.722496
115722.210693359,6.067296,5.711922
115732.219726563,6.05943,5.696785
115742.224365234,6.05341,5.692078
115752.229003906,6.050725,5.687437
115762.232910156,6.046883,5.68457
115772.236450195,6.044679,5.683651
115782.239624023,6.042264,5.680559
115792.234985352,6.039329,5.676564
115802.239257813,6.037867,5.676235
115812.243774414,6.037232,5.675582
115822.248168945,6.037557,5.676164
115832.252685547,6.037534,5.680444
115842.256591797,6.037867,5.691144
115852.260131836,6.03804,5.696056
115862.263061523,6.038895,5.695916
115872.266479492,6.040915,5.697361
115882.270385742,6.04355,5.703382
115892.274658203,6.047756,5.706254
115902.279174805,6.052278,5.707589
115912.283569336,6.056342,5.712783
115922.287353516,6.061983,5.713735
115932.290649414,6.066631,5.715308
115942.293579102,6.072418,5.718779
115952.29699707,6.081301,5.728636
115962.30065918,6.085079,5.733932
115972.305053711,6.089452,5.737524
